FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPIndexSet,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPKeyUpdating,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPIndexSetUpdating,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPKeySplitting,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPIndexSetSplitting,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPCompressedIndexSet,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPCompressedIndexSet2,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPIndexIterator,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPCompressedIndexIterator,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionFR,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionFRPivotingStrategy,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionFRRandomSampling,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionFRMoveSample,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionFRSubsetSampling,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionKFR,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLSP,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLSPMoveSample,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearBFPRTPER,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearBFPRTT1,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearBFPRTB1,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearBFPRTT2,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearBFPRTB2,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearRS,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearBFPRTImprovedT2,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearRSImproved,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionLinearRSAdaptive,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQA,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQAAlwaysAdapt,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQANoSampling,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQAFarStepAndMiddle12,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQAFarStepAdaptOriginal,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQASampleK,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQASampleStep,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQASampleStepRandom1,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQASampleStepRandom2,2,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQA2FRSampling,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQA2Sampling,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQA2Adaption,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionQA2Strict,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,assertPartitionQA2,3,3,void,private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,assertPartitionPaired,8,3,void,static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,assertPartition,14,3,void,static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartition,28,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionBigData,8,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortSBM,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSortUsingHeapSelectRange,3,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSort,3,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortISP,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortIBM,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortISBM,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortIKBM,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortIDNF1,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortIDNF2,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortIDNF3,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortIDP,1,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testInsertionSort,5,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testInsertionSort5,3,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortZero,4,0,void,,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,assertSort,5,2,void,private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSort,13,0,Stream<double[]>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testKeyAnalysis,6,7,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testKeyAnalysis,25,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,assumeNonNaN,1,1,void,private,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,replaceNegativeZeros,1,3,void,private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,restoreNegativeZeros,1,3,void,private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSearch,8,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSearch,14,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionDP,4,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionDP,4,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testRNG,7,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testRNG,4,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testRecursion,29,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,getLength,1,0,int,protected,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testRecursion,6,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testData,17,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,getLength,1,0,int,protected,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,formatPivotRange,1,2,String,private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testData,3,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,printSubSamplingSize,2,3,void,static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,printKSubSamplingSize,2,3,void,static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testFloydRivestRecursion,9,7,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,getLength,1,0,int,protected,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testFloydRivestRecursion,30,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testConfiguredPartition,11,0,void,,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,getLength,1,0,int,protected,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testQAAndSelect,4,0,void,,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,getLength,1,0,int,protected,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSingleRangeUsingFilledIndexSetAsScanningPivotCache,7,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSingleRangeUsingScanningPivotCache,1,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSingleRangeUsingIndexSet,1,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSinglePoint,2,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSingleRange,1,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testPairedIndex,1,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,assertSingleRange,7,4,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSinglePoint,4,0,Stream<Arguments>,static,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSingleRange,16,0,Stream<Arguments>,static,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSetRangeUsingFilledIndexSetAsScanningPivotCache,7,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSetRangeUsingScanningPivotCache,1,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSetRangeUsingIndexSet,1,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSetRangeSinglePoint,2,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSetRangeUsingRange,2,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,testSetRangeUsingPairedIndex,1,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PivotCacheTest.java,PivotCacheTest.java,PivotCacheTest,assertSetRange,7,4,void,private; static,false,false,true,true
